produto_id,categoria,preco,quantidade,data_venda
44853,Vestuário,340.12,6,2023-07-12
44854,Casa,281.07,6,2023-06-25
44855,Eletrônicos,365.16,7,2023-06-16
44856,Casa,380.35,3,2023-07-10
44857,Vestuário,105.16,4,2023-10-10
44858,Livros,87.75,1,2023-10-12
44859,Livros,483.68,9,2023-01-23
44860,Eletrônicos,101.01,4,2023-03-03
44861,Alimentos,237.73,6,2023-07-07
44862,Casa,491.56,7,2023-07-10
44863,Eletrônicos,214.43,2,2023-02-24
44864,Livros,262.28,5,2023-05-22
44865,Vestuário,401.2,5,2023-11-23
44866,Vestuário,176.79,2,2023-07-24
44867,Alimentos,221.21,8,2023-09-05
44868,Alimentos,172.76,3,2023-09-08
44869,Livros,150.82,8,2023-07-03
44870,Alimentos,241.19,6,2023-05-22
44871,Alimentos,375.48,1,2023-05-25
44872,Vestuário,434.97,4,2023-06-10
44873,Casa,240.36,8,2023-04-12
44874,Vestuário,167.29,6,2023-04-07
44875,Vestuário,456.68,9,2023-10-16
44876,Livros,174.6,2,2023-01-24
44877,Livros,389.75,9,2023-09-07
44878,Casa,376.82,8,2023-05-06
44879,Eletrônicos,34.39,5,2023-11-06
44880,Alimentos,97.04,6,2023-09-28
44881,Alimentos,290.69,9,2023-12-01
44882,Vestuário,435.14,2,2023-01-05
44883,Vestuário,301.06,9,2023-04-11
44884,Casa,373.93,5,2023-09-28
44885,Alimentos,369.86,3,2023-04-16
44886,Vestuário,252.24,6,2023-04-27
44887,Vestuário,284.79,7,2023-08-08
44888,Livros,44.93,7,2023-04-25
44889,Eletrônicos,464.59,3,2023-03-06
44890,Casa,340.43,3,2023-03-11
44891,Eletrônicos,85.7,8,2023-06-11
44892,Eletrônicos,129.56,8,2023-07-10
44893,Casa,12.28,1,2023-03-11
44894,Alimentos,139.36,2,2023-10-28
44895,Vestuário,165.14,2,2023-08-23
44896,Casa,344.74,3,2023-12-27
44897,Vestuário,243.56,8,2023-03-04
44898,Livros,422.96,9,2023-03-24
44899,Eletrônicos,52.53,8,2023-07-22
44900,Livros,356.44,9,2023-04-17
44901,Eletrônicos,438.7,3,2023-09-08
44902,Alimentos,216.45,9,2023-01-25
44903,Casa,151.48,7,2023-10-21
44904,Alimentos,228.33,2,2023-12-23
44905,Eletrônicos,396.53,4,2023-10-13
44906,Livros,460.33,5,2023-08-20
44907,Eletrônicos,42.14,8,2023-01-08
44908,Alimentos,268.97,9,2023-04-24
44909,Alimentos,323.46,6,2023-01-04
44910,Livros,18.56,5,2023-03-08
44911,Livros,98.81,7,2023-12-14
44912,Alimentos,40.66,9,2023-05-10
44913,Eletrônicos,152.28,6,2023-06-25
44914,Eletrônicos,110.65,1,2023-08-17
44915,Casa,248.53,9,2023-08-06
44916,Alimentos,331.12,3,2023-05-03
44917,Casa,422.69,7,2023-01-03
44918,Alimentos,159.11,9,2023-02-07
44919,Casa,34.7,8,2023-11-06
44920,Vestuário,11.89,7,2023-12-17
44921,Eletrônicos,423.83,7,2023-07-25
44922,Eletrônicos,440.29,1,2023-11-21
44923,Vestuário,59.49,5,2023-07-10
44924,Livros,14.99,6,2023-08-14
44925,Vestuário,402.13,2,2023-09-13
44926,Eletrônicos,323.96,3,2023-01-15
44927,Alimentos,282.51,8,2023-09-16
44928,Casa,271.27,1,2023-07-17
44929,Eletrônicos,389.14,7,2023-08-02
44930,Vestuário,153.72,2,2023-08-01
44931,Alimentos,200.67,1,2023-05-02
44932,Eletrônicos,48.15,9,2023-11-21
44933,Vestuário,287.4,7,2023-04-05
44934,Eletrônicos,480.8,3,2023-02-22
44935,Vestuário,149.09,9,2023-09-28
44936,Vestuário,465.33,9,2023-11-17
44937,Eletrônicos,367.31,9,2023-10-05
44938,Alimentos,124.6,4,2023-04-02
44939,Eletrônicos,334.8,8,2023-10-08
44940,Eletrônicos,189.45,4,2023-07-07
44941,Alimentos,69.93,4,2023-03-01
44942,Eletrônicos,55.43,9,2023-10-26
44943,Casa,18.44,8,2023-04-02
44944,Casa,400.93,6,2023-07-15
44945,Casa,443.58,6,2023-12-30
44946,Vestuário,246.44,5,2023-06-25
44947,Livros,264.76,9,2023-12-03
44948,Eletrônicos,348.88,6,2023-10-13
44949,Livros,353.45,5,2023-03-28
44950,Casa,168.82,7,2023-03-15
44951,Alimentos,88.0,9,2023-12-01
44952,Casa,220.9,5,2023-12-31
44953,Eletrônicos,351.54,9,2023-07-04
44954,Livros,404.06,8,2023-07-09
44955,Livros,53.69,1,2023-11-12
44956,Vestuário,298.27,1,2023-12-17
44957,Alimentos,36.51,8,2023-05-17
44958,Casa,414.14,1,2023-11-04
44959,Alimentos,336.74,6,2023-07-07
44960,Eletrônicos,351.35,5,2023-07-15
44961,Vestuário,383.24,5,2023-05-23
44962,Casa,252.86,5,2023-06-08
44963,Eletrônicos,156.46,9,2023-04-10
44964,Alimentos,394.98,9,2023-05-08
44965,Vestuário,390.91,9,2023-06-23
44966,Casa,76.12,3,2023-02-17
44967,Alimentos,452.35,6,2023-08-14
44968,Casa,118.39,9,2023-11-11
44969,Vestuário,160.17,2,2023-12-05
44970,Vestuário,115.8,8,2023-02-15
44971,Alimentos,483.14,7,2023-04-12
44972,Casa,156.74,1,2023-05-11
44973,Livros,485.99,5,2023-06-30
44974,Eletrônicos,322.59,5,2023-09-01
44975,Vestuário,96.52,6,2023-01-26
44976,Casa,281.38,5,2023-06-11
44977,Alimentos,442.31,6,2023-06-15
44978,Alimentos,285.22,2,2023-04-24
44979,Vestuário,74.97,5,2023-02-22
44980,Vestuário,150.6,4,2023-01-13
44981,Livros,120.16,5,2023-11-18
44982,Alimentos,71.67,8,2023-07-04
44983,Casa,170.37,6,2023-12-22
44984,Eletrônicos,333.92,2,2023-11-03
44985,Eletrônicos,197.43,6,2023-04-22
44986,Livros,227.46,2,2023-04-16
44987,Casa,167.12,5,2023-09-20
44988,Eletrônicos,497.29,9,2023-10-18
44989,Eletrônicos,297.24,8,2023-06-15
44990,Casa,418.6,6,2023-05-03
44991,Casa,226.25,5,2023-08-31
44992,Vestuário,92.63,2,2023-01-06
44993,Eletrônicos,424.94,3,2023-06-15
44994,Eletrônicos,384.08,8,2023-12-07
44995,Livros,171.61,4,2023-09-04
44996,Vestuário,307.14,2,2023-05-17
44997,Vestuário,55.8,1,2023-04-03
44998,Eletrônicos,22.9,8,2023-05-03
44999,Alimentos,409.72,3,2023-12-05
45000,Alimentos,471.54,9,2023-10-18
45001,Casa,178.59,8,2023-09-28
45002,Vestuário,302.81,8,2023-12-10
45003,Eletrônicos,361.47,6,2023-10-27
45004,Eletrônicos,375.56,3,2023-08-08
45005,Eletrônicos,245.72,7,2023-03-17
45006,Livros,310.51,4,2023-08-01
45007,Alimentos,331.96,1,2023-04-08
45008,Livros,60.6,2,2023-04-01
45009,Eletrônicos,326.1,1,2023-03-22
45010,Eletrônicos,260.32,1,2023-12-06
45011,Vestuário,195.46,1,2023-01-21
45012,Vestuário,138.25,9,2023-04-07
45013,Alimentos,322.58,2,2023-11-22
45014,Casa,91.71,8,2023-09-06
45015,Eletrônicos,407.31,6,2023-01-26
45016,Vestuário,94.18,2,2023-05-29
45017,Alimentos,388.09,8,2023-04-15
45018,Livros,410.53,4,2023-12-26
45019,Eletrônicos,470.43,7,2023-02-16
45020,Casa,237.01,8,2023-06-26
45021,Alimentos,41.21,6,2023-02-24
45022,Casa,342.06,8,2023-01-23
45023,Eletrônicos,148.49,9,2023-05-27
45024,Alimentos,55.44,3,2023-05-11
45025,Vestuário,429.33,3,2023-11-02
45026,Casa,78.47,2,2023-10-25
45027,Livros,258.12,2,2023-05-14
45028,Livros,396.37,8,2023-06-12
45029,Casa,107.56,9,2023-01-27
45030,Eletrônicos,449.35,1,2023-05-19
45031,Eletrônicos,172.48,6,2023-08-26
45032,Eletrônicos,204.24,9,2023-03-19
45033,Livros,74.43,5,2023-08-21
45034,Livros,325.79,3,2023-08-10
45035,Vestuário,252.7,2,2023-08-20
45036,Eletrônicos,487.34,1,2023-10-17
45037,Livros,352.18,4,2023-01-30
45038,Livros,381.91,2,2023-08-15
45039,Eletrônicos,107.55,3,2023-02-28
45040,Eletrônicos,359.26,8,2023-09-18
45041,Livros,283.12,2,2023-10-15
45042,Casa,207.88,8,2023-09-17
45043,Livros,393.5,1,2023-06-10
45044,Vestuário,489.49,1,2023-04-23
45045,Alimentos,56.44,3,2023-11-17
45046,Eletrônicos,396.56,8,2023-05-20
45047,Vestuário,460.54,5,2023-04-28
45048,Casa,164.44,3,2023-07-09
45049,Alimentos,187.88,1,2023-08-21
45050,Livros,399.44,8,2023-11-01
45051,Eletrônicos,477.28,4,2023-05-08
45052,Livros,470.07,3,2023-08-26
45053,Vestuário,37.26,5,2023-03-23
45054,Eletrônicos,437.0,3,2023-06-03
45055,Livros,297.36,9,2023-02-05
45056,Eletrônicos,216.35,7,2023-02-08
45057,Vestuário,424.31,6,2023-11-20
45058,Livros,402.21,2,2023-07-31
45059,Alimentos,259.58,8,2023-01-23
45060,Casa,211.25,7,2023-10-11
45061,Livros,241.51,3,2023-05-09
45062,Eletrônicos,165.99,1,2023-09-23
45063,Livros,343.46,1,2023-12-03
45064,Eletrônicos,447.1,6,2023-05-30
45065,Vestuário,132.75,4,2023-05-11
45066,Casa,414.5,6,2023-01-23
45067,Eletrônicos,186.76,5,2023-10-23
45068,Livros,74.6,9,2023-08-09
45069,Vestuário,29.84,2,2023-12-24
45070,Alimentos,244.89,9,2023-07-05
45071,Livros,288.47,1,2023-02-24
45072,Casa,12.96,7,2023-07-26
45073,Vestuário,329.79,6,2023-07-27
45074,Livros,264.08,3,2023-11-07
45075,Eletrônicos,498.73,3,2023-05-27
45076,Eletrônicos,61.21,5,2023-09-08
45077,Eletrônicos,355.46,2,2023-10-31
45078,Livros,116.35,1,2023-12-02
45079,Casa,111.11,7,2023-02-15
45080,Eletrônicos,19.17,9,2023-10-22
45081,Livros,13.21,9,2023-12-04
45082,Livros,101.45,3,2023-08-20
45083,Casa,96.0,3,2023-07-18
45084,Vestuário,10.21,6,2023-01-08
45085,Vestuário,361.4,6,2023-10-23
45086,Livros,256.8,4,2023-02-13
45087,Vestuário,204.11,4,2023-01-29
45088,Alimentos,60.86,2,2023-04-22
45089,Casa,173.61,4,2023-10-14
45090,Livros,240.59,5,2023-02-18
45091,Vestuário,499.04,4,2023-02-16
45092,Vestuário,260.19,7,2023-05-24
45093,Casa,19.56,6,2023-02-20
45094,Eletrônicos,111.79,5,2023-04-19
45095,Vestuário,183.72,4,2023-09-23
45096,Casa,233.4,3,2023-01-06
45097,Eletrônicos,340.4,9,2023-01-30
45098,Livros,299.39,9,2023-12-26
45099,Eletrônicos,259.54,1,2023-09-30
45100,Vestuário,420.57,3,2023-09-01
45101,Livros,106.16,7,2023-04-29
45102,Livros,48.16,4,2023-04-01
45103,Eletrônicos,420.72,9,2023-01-02
45104,Livros,236.46,1,2023-05-19
45105,Eletrônicos,281.14,5,2023-01-10
45106,Eletrônicos,420.32,5,2023-04-27
45107,Eletrônicos,473.45,8,2023-09-30
45108,Casa,280.48,9,2023-12-26
45109,Vestuário,408.01,6,2023-12-03
45110,Livros,276.94,3,2023-10-29
45111,Alimentos,26.33,3,2023-09-08
45112,Vestuário,478.37,7,2023-02-02
45113,Alimentos,410.71,7,2023-04-10
45114,Eletrônicos,379.18,9,2023-08-28
45115,Livros,226.49,2,2023-09-20
45116,Vestuário,471.85,7,2023-11-25
45117,Alimentos,250.02,4,2023-10-22
45118,Alimentos,363.19,9,2023-07-16
45119,Alimentos,59.29,4,2023-04-27
45120,Vestuário,117.24,9,2023-07-27
45121,Casa,217.86,6,2023-11-15
45122,Eletrônicos,294.84,7,2023-03-19
45123,Livros,404.72,4,2023-06-06
45124,Alimentos,128.03,6,2023-10-22
45125,Vestuário,389.43,7,2023-06-13
45126,Alimentos,446.1,3,2023-11-15
45127,Vestuário,411.04,1,2023-12-26
45128,Casa,314.98,1,2023-09-25
45129,Alimentos,406.9,3,2023-10-27
45130,Alimentos,439.98,7,2023-03-26
45131,Livros,282.0,5,2023-01-11
45132,Vestuário,406.98,3,2023-08-09
45133,Vestuário,216.35,3,2023-07-29
45134,Casa,266.01,9,2023-04-12
45135,Alimentos,35.78,5,2023-06-06
45136,Livros,442.91,9,2023-06-08
45137,Eletrônicos,78.78,8,2023-08-09
45138,Livros,145.34,1,2023-11-30
45139,Livros,165.56,6,2023-12-25
45140,Livros,66.79,6,2023-11-09
45141,Livros,461.66,5,2023-06-14
45142,Alimentos,485.32,4,2023-07-18
45143,Livros,433.95,3,2023-03-21
45144,Vestuário,179.72,4,2023-10-30
45145,Vestuário,37.07,6,2023-12-27
45146,Livros,99.62,4,2023-07-18
45147,Vestuário,388.33,3,2023-02-19
45148,Alimentos,150.13,6,2023-08-11
45149,Eletrônicos,447.38,3,2023-11-11
45150,Livros,419.21,3,2023-11-17
45151,Vestuário,126.1,3,2023-03-25
45152,Vestuário,349.79,3,2023-11-27
45153,Alimentos,226.72,6,2023-11-16
45154,Alimentos,115.32,2,2023-02-11
45155,Eletrônicos,299.16,3,2023-10-18
45156,Casa,420.31,5,2023-04-16
45157,Casa,464.13,5,2023-05-20
45158,Casa,38.78,3,2023-11-01
45159,Eletrônicos,215.18,5,2023-12-22
45160,Livros,306.17,1,2023-05-03
45161,Casa,175.62,6,2023-02-05
45162,Casa,165.66,3,2023-11-01
45163,Vestuário,388.25,8,2023-08-07
45164,Vestuário,393.43,2,2023-02-05
45165,Livros,367.17,1,2023-06-04
45166,Alimentos,450.28,9,2023-11-18
45167,Eletrônicos,252.41,1,2023-02-07
45168,Casa,396.03,6,2023-12-01
45169,Eletrônicos,15.49,3,2023-02-04
45170,Vestuário,493.84,9,2023-09-01
45171,Eletrônicos,460.42,5,2023-01-27
45172,Vestuário,422.26,6,2023-10-09
45173,Eletrônicos,298.01,2,2023-05-04
45174,Vestuário,276.64,7,2023-08-01
45175,Eletrônicos,83.56,5,2023-02-06
45176,Casa,36.44,7,2023-09-20
45177,Casa,135.38,1,2023-04-07
45178,Livros,83.98,9,2023-01-22
45179,Eletrônicos,284.8,4,2023-11-30
45180,Alimentos,172.95,3,2023-10-23
45181,Livros,200.05,7,2023-05-12
45182,Eletrônicos,22.93,4,2023-08-30
45183,Alimentos,278.82,8,2023-12-24
45184,Casa,331.52,9,2023-07-26
45185,Casa,173.86,9,2023-12-10
45186,Casa,74.31,2,2023-01-23
45187,Alimentos,354.83,9,2023-09-06
45188,Vestuário,73.2,6,2023-04-30
45189,Eletrônicos,410.26,4,2023-04-03
45190,Livros,277.55,1,2023-10-23
45191,Livros,126.35,3,2023-11-25
45192,Casa,450.38,8,2023-08-10
45193,Vestuário,79.47,5,2023-03-19
45194,Eletrônicos,304.58,2,2023-05-11
45195,Eletrônicos,312.58,8,2023-05-14
45196,Livros,28.28,2,2023-04-10
45197,Livros,308.76,5,2023-04-20
45198,Livros,350.17,3,2023-11-25
45199,Eletrônicos,455.96,1,2023-02-27
45200,Livros,357.38,9,2023-07-15
45201,Eletrônicos,247.37,7,2023-01-18
45202,Casa,428.12,8,2023-05-11
45203,Vestuário,183.35,8,2023-02-28
45204,Livros,429.2,3,2023-05-02
45205,Eletrônicos,423.55,6,2023-12-16
45206,Casa,305.79,1,2023-05-19
45207,Alimentos,178.87,4,2023-09-29
45208,Casa,299.69,1,2023-12-12
45209,Vestuário,453.89,9,2023-12-09
45210,Casa,321.9,8,2023-03-08
45211,Livros,421.61,9,2023-12-14
45212,Livros,178.87,3,2023-06-19
45213,Alimentos,153.23,9,2023-12-23
45214,Eletrônicos,135.36,6,2023-12-27
45215,Casa,250.71,1,2023-07-30
45216,Alimentos,221.67,3,2023-12-12
45217,Livros,428.57,8,2023-03-07
45218,Eletrônicos,65.18,9,2023-11-20
45219,Eletrônicos,281.48,7,2023-02-15
45220,Vestuário,207.67,8,2023-09-05
45221,Livros,469.41,6,2023-11-07
45222,Eletrônicos,396.31,9,2023-05-26
45223,Vestuário,222.34,9,2023-01-25
45224,Vestuário,323.9,3,2023-10-27
45225,Livros,375.34,6,2023-03-07
45226,Eletrônicos,44.86,7,2023-11-06
45227,Eletrônicos,340.12,9,2023-02-20
45228,Casa,78.35,5,2023-02-25
45229,Eletrônicos,102.58,9,2023-11-28
45230,Vestuário,235.99,8,2023-02-24
45231,Alimentos,489.93,9,2023-07-14
45232,Livros,476.56,4,2023-10-06
45233,Alimentos,452.11,4,2023-08-07
45234,Eletrônicos,26.82,2,2023-12-29
45235,Vestuário,427.89,1,2023-02-13
45236,Alimentos,390.32,2,2023-03-08
45237,Livros,254.4,3,2023-08-25
45238,Casa,169.46,9,2023-06-14
45239,Alimentos,380.24,4,2023-02-26
45240,Casa,62.44,6,2023-08-23
45241,Eletrônicos,328.72,4,2023-02-05
45242,Eletrônicos,339.22,7,2023-10-23
45243,Livros,281.31,4,2023-12-29
45244,Casa,440.11,1,2023-05-26
45245,Casa,171.63,4,2023-12-23
45246,Livros,244.3,8,2023-04-27
45247,Alimentos,381.74,2,2023-05-09
45248,Livros,361.18,8,2023-05-28
45249,Eletrônicos,285.61,4,2023-11-10
45250,Casa,143.35,1,2023-11-21
45251,Vestuário,154.18,2,2023-05-16
45252,Vestuário,373.19,7,2023-10-26
45253,Eletrônicos,12.81,3,2023-11-18
45254,Casa,329.84,5,2023-10-21
45255,Casa,131.65,2,2023-08-13
45256,Livros,339.77,6,2023-11-01
45257,Alimentos,101.6,4,2023-09-29
45258,Livros,194.46,9,2023-02-22
45259,Vestuário,379.37,3,2023-11-10
45260,Casa,380.05,7,2023-09-08
45261,Alimentos,112.75,9,2023-07-10
45262,Livros,194.38,1,2023-12-16
45263,Alimentos,256.23,7,2023-05-15
45264,Vestuário,297.81,2,2023-04-29
45265,Alimentos,373.79,2,2023-09-17
45266,Casa,21.58,5,2023-11-19
45267,Alimentos,66.51,8,2023-03-10
45268,Alimentos,87.28,9,2023-11-10
45269,Livros,103.42,2,2023-12-13
45270,Alimentos,24.83,8,2023-07-01
45271,Alimentos,461.03,8,2023-11-09
45272,Vestuário,89.48,3,2023-05-15
45273,Alimentos,46.08,1,2023-11-01
45274,Livros,241.15,7,2023-09-25
45275,Livros,471.18,7,2023-04-18
45276,Casa,482.55,8,2023-08-11
45277,Vestuário,341.44,8,2023-03-03
45278,Eletrônicos,97.39,1,2023-01-05
45279,Casa,11.86,1,2023-01-13
45280,Alimentos,174.17,1,2023-12-09
45281,Vestuário,71.47,6,2023-07-20
45282,Casa,380.0,6,2023-07-21
45283,Livros,484.86,7,2023-05-20
45284,Vestuário,51.02,3,2023-05-31
45285,Vestuário,204.5,5,2023-01-06
45286,Alimentos,452.21,3,2023-08-30
45287,Vestuário,366.86,7,2023-07-02
45288,Vestuário,436.19,2,2023-03-10
45289,Eletrônicos,462.26,2,2023-11-03
45290,Alimentos,212.18,9,2023-07-17
45291,Vestuário,349.89,3,2023-10-30
45292,Vestuário,357.57,6,2023-06-07
45293,Eletrônicos,319.1,7,2023-05-17
45294,Eletrônicos,169.63,5,2023-03-01
45295,Livros,417.76,3,2023-02-08
45296,Alimentos,386.76,1,2023-10-08
45297,Eletrônicos,228.15,4,2023-02-15
45298,Vestuário,216.27,9,2023-02-17
45299,Eletrônicos,15.28,7,2023-12-09
45300,Casa,423.29,4,2023-01-29
45301,Livros,149.15,7,2023-12-17
45302,Livros,240.69,4,2023-12-22
45303,Alimentos,211.54,5,2023-07-19
45304,Livros,342.29,6,2023-08-31
45305,Alimentos,201.15,8,2023-10-17
45306,Casa,98.07,3,2023-12-25
45307,Vestuário,435.62,6,2023-10-05
45308,Casa,99.94,6,2023-04-03
45309,Alimentos,23.93,2,2023-02-21
45310,Alimentos,106.16,2,2023-04-25
45311,Alimentos,233.02,1,2023-08-04
45312,Vestuário,217.38,3,2023-06-01
45313,Alimentos,400.2,5,2023-07-03
45314,Casa,105.52,5,2023-08-03
45315,Vestuário,390.05,2,2023-06-30
45316,Casa,57.22,1,2023-03-18
45317,Vestuário,242.09,2,2023-04-04
45318,Alimentos,434.01,8,2023-07-16
45319,Vestuário,212.34,4,2023-07-29
45320,Eletrônicos,482.01,6,2023-01-06
45321,Casa,319.21,6,2023-12-25
45322,Eletrônicos,380.76,6,2023-03-26
45323,Eletrônicos,259.83,9,2023-11-23
45324,Alimentos,220.58,3,2023-01-18
45325,Alimentos,51.49,9,2023-01-26
45326,Eletrônicos,68.78,6,2023-08-28
45327,Vestuário,290.13,2,2023-07-11
45328,Alimentos,310.68,9,2023-03-21
45329,Casa,492.53,2,2023-08-08
45330,Eletrônicos,430.29,3,2023-06-24
45331,Casa,423.8,9,2023-05-26
45332,Casa,150.44,6,2023-07-05
45333,Casa,211.77,7,2023-10-15
45334,Eletrônicos,60.04,3,2023-08-16
45335,Livros,294.95,3,2023-01-16
45336,Alimentos,44.07,6,2023-05-26
45337,Casa,228.95,4,2023-01-06
45338,Eletrônicos,287.44,5,2023-09-09
45339,Livros,121.81,3,2023-09-30
45340,Eletrônicos,389.97,6,2023-01-09
45341,Alimentos,340.68,7,2023-12-09
45342,Eletrônicos,82.45,5,2023-11-20
45343,Vestuário,492.0,3,2023-03-06
45344,Vestuário,275.6,6,2023-07-20
45345,Casa,22.94,1,2023-11-17
45346,Eletrônicos,181.55,8,2023-02-23
45347,Eletrônicos,489.86,6,2023-12-30
45348,Casa,452.13,3,2023-03-22
45349,Casa,84.07,6,2023-12-06
45350,Livros,428.95,7,2023-01-11
45351,Eletrônicos,313.02,2,2023-07-12
45352,Alimentos,20.65,6,2023-11-26
45353,Alimentos,381.14,6,2023-02-11
45354,Alimentos,212.29,5,2023-06-18
45355,Casa,204.11,7,2023-09-04
45356,Casa,197.57,2,2023-06-26
45357,Casa,302.31,6,2023-03-19
45358,Alimentos,359.97,8,2023-03-24
45359,Livros,327.34,6,2023-12-09
45360,Vestuário,128.46,4,2023-10-16
45361,Eletrônicos,356.33,6,2023-12-27
45362,Vestuário,76.4,5,2023-03-16
45363,Eletrônicos,485.96,2,2023-06-29
45364,Casa,242.07,1,2023-09-28
45365,Alimentos,54.76,9,2023-11-18
45366,Vestuário,292.55,2,2023-03-05
45367,Casa,292.72,8,2023-10-27
45368,Eletrônicos,29.02,3,2023-12-04
45369,Vestuário,15.32,4,2023-10-11
45370,Vestuário,498.09,4,2023-11-17
45371,Vestuário,201.14,6,2023-04-08
45372,Vestuário,130.27,1,2023-08-12
45373,Vestuário,278.39,5,2023-12-19
45374,Casa,14.09,5,2023-05-01
45375,Eletrônicos,16.32,1,2023-03-05
45376,Eletrônicos,65.26,3,2023-11-27
45377,Livros,403.24,2,2023-10-31
45378,Alimentos,131.64,8,2023-09-02
45379,Vestuário,256.69,3,2023-04-17
45380,Eletrônicos,119.57,9,2023-07-13
45381,Alimentos,276.97,5,2023-02-09
45382,Alimentos,259.31,1,2023-01-17
45383,Casa,206.35,1,2023-05-18
45384,Vestuário,222.27,8,2023-04-18
45385,Livros,330.16,8,2023-03-26
45386,Alimentos,422.66,9,2023-01-20
45387,Casa,166.51,5,2023-10-07
45388,Vestuário,270.75,9,2023-11-12
45389,Eletrônicos,428.55,7,2023-07-17
45390,Livros,92.28,5,2023-02-21
45391,Vestuário,489.98,4,2023-09-24
45392,Casa,377.81,5,2023-03-15
45393,Casa,189.4,6,2023-02-14
45394,Casa,193.84,3,2023-02-16
45395,Casa,110.62,5,2023-01-25
45396,Casa,141.28,5,2023-01-21
45397,Livros,297.65,7,2023-02-13
45398,Alimentos,11.83,3,2023-02-20
45399,Alimentos,21.35,4,2023-06-05
45400,Eletrônicos,493.37,8,2023-07-12
45401,Alimentos,125.41,7,2023-08-14
45402,Casa,416.49,2,2023-07-12
45403,Alimentos,310.08,3,2023-11-29
45404,Alimentos,228.53,6,2023-09-20
45405,Casa,368.77,5,2023-03-31
45406,Livros,34.51,5,2023-05-19
45407,Casa,380.48,9,2023-07-23
45408,Alimentos,429.93,8,2023-06-25
45409,Alimentos,147.31,4,2023-09-26
45410,Eletrônicos,157.79,6,2023-09-10
45411,Casa,60.48,6,2023-10-15
45412,Eletrônicos,429.39,2,2023-10-24
45413,Eletrônicos,405.88,1,2023-06-11
45414,Vestuário,218.35,1,2023-11-15
45415,Eletrônicos,195.08,5,2023-08-22
45416,Alimentos,219.49,4,2023-07-19
45417,Alimentos,215.97,1,2023-12-16
45418,Vestuário,220.51,3,2023-04-01
45419,Vestuário,81.41,8,2023-04-23
45420,Casa,16.6,4,2023-12-29
45421,Vestuário,383.59,5,2023-07-08
45422,Livros,178.44,5,2023-12-30
45423,Alimentos,250.54,2,2023-05-19
45424,Alimentos,160.64,3,2023-12-05
45425,Vestuário,197.0,2,2023-05-22
45426,Vestuário,46.68,1,2023-03-03
45427,Alimentos,191.44,8,2023-01-11
45428,Vestuário,236.93,6,2023-09-14
45429,Casa,418.09,2,2023-09-01
45430,Vestuário,167.88,9,2023-05-13
45431,Vestuário,53.39,8,2023-09-25
45432,Casa,382.01,7,2023-08-17
45433,Casa,194.06,7,2023-07-14
45434,Casa,458.53,2,2023-07-03
45435,Alimentos,479.93,6,2023-11-03
45436,Vestuário,437.21,4,2023-08-31
45437,Casa,121.06,4,2023-01-28
45438,Casa,134.37,8,2023-07-14
45439,Alimentos,399.12,8,2023-07-02
45440,Livros,228.59,7,2023-04-05
45441,Vestuário,155.92,2,2023-11-22
45442,Livros,154.01,6,2023-02-19
45443,Livros,292.96,9,2023-01-20
45444,Casa,448.56,9,2023-07-07
45445,Alimentos,313.27,7,2023-11-23
45446,Vestuário,313.94,2,2023-09-19
45447,Vestuário,376.0,8,2023-11-20
45448,Vestuário,382.55,8,2023-10-10
45449,Livros,455.63,9,2023-06-11
45450,Eletrônicos,89.43,9,2023-08-17
45451,Alimentos,492.47,3,2023-10-16
45452,Eletrônicos,171.13,6,2023-08-05
45453,Livros,147.97,3,2023-09-02
45454,Casa,259.8,2,2023-05-25
45455,Eletrônicos,139.54,1,2023-03-25
45456,Eletrônicos,124.13,4,2023-05-03
45457,Alimentos,483.74,2,2023-02-19
45458,Livros,60.96,5,2023-08-24
45459,Alimentos,495.07,6,2023-11-17
45460,Casa,315.01,8,2023-11-10
45461,Vestuário,479.7,6,2023-11-24
45462,Livros,449.73,9,2023-02-19
45463,Casa,327.72,4,2023-11-10
45464,Casa,299.02,4,2023-11-19
45465,Eletrônicos,496.39,4,2023-10-26
45466,Alimentos,262.45,7,2023-12-26
45467,Eletrônicos,97.59,4,2023-05-23
45468,Eletrônicos,496.54,4,2023-07-14
45469,Vestuário,168.53,4,2023-10-19
45470,Alimentos,52.83,7,2023-11-08
45471,Vestuário,361.28,7,2023-05-22
45472,Casa,228.56,8,2023-03-03
45473,Vestuário,200.13,7,2023-06-21
45474,Casa,319.49,6,2023-11-22
45475,Eletrônicos,35.9,2,2023-02-22
45476,Vestuário,352.13,9,2023-03-26
45477,Alimentos,256.69,8,2023-09-29
45478,Vestuário,250.22,6,2023-08-12
45479,Casa,451.02,8,2023-07-21
45480,Livros,417.29,5,2023-08-13
45481,Alimentos,270.48,4,2023-03-26
45482,Casa,293.39,4,2023-11-04
45483,Livros,405.41,1,2023-12-08
45484,Alimentos,211.53,7,2023-04-13
45485,Livros,338.9,7,2023-03-07
45486,Eletrônicos,274.98,5,2023-04-07
45487,Eletrônicos,254.82,5,2023-08-21
45488,Vestuário,492.51,3,2023-02-22
45489,Vestuário,18.58,5,2023-03-01
45490,Vestuário,213.17,6,2023-08-22
45491,Vestuário,465.79,1,2023-09-01
45492,Livros,464.79,4,2023-03-03
