produto_id,categoria,preco,quantidade,data_venda
PROD_08681,Casa,327.7277265680736,13,2023-12-28 17:00:00
PROD_08682,Livros,152.07957768385552,8,2023-12-28 18:00:00
PROD_08683,Casa,424.2142097910948,10,2023-12-28 19:00:00
PROD_08684,Esportes,251.71385447571924,10,2023-12-28 20:00:00
PROD_08685,Casa,254.19242674212566,8,2023-12-28 21:00:00
PROD_08686,Livros,488.5277962081883,15,2023-12-28 22:00:00
PROD_08687,Livros,474.08708658582543,1,2023-12-28 23:00:00
PROD_08688,Casa,185.68101485122352,15,2023-12-29 00:00:00
PROD_08689,Livros,78.88377304491033,17,2023-12-29 01:00:00
PROD_08690,Livros,169.5766988162661,13,2023-12-29 02:00:00
PROD_08691,Casa,24.93679755258014,12,2023-12-29 03:00:00
PROD_08692,Esportes,20.17626448809169,3,2023-12-29 04:00:00
PROD_08693,Livros,203.8058467631954,19,2023-12-29 05:00:00
PROD_08694,Livros,471.09971312164475,5,2023-12-29 06:00:00
PROD_08695,Livros,436.9650972037818,3,2023-12-29 07:00:00
PROD_08696,Livros,260.6069886196353,5,2023-12-29 08:00:00
PROD_08697,Casa,286.96092677370706,9,2023-12-29 09:00:00
PROD_08698,Esportes,12.907413405567674,6,2023-12-29 10:00:00
PROD_08699,Esportes,115.5955663585451,16,2023-12-29 11:00:00
PROD_08700,Eletrônicos,22.139322197848035,10,2023-12-29 12:00:00
PROD_08701,Livros,379.7243710207399,16,2023-12-29 13:00:00
PROD_08702,Livros,81.36644005298389,3,2023-12-29 14:00:00
PROD_08703,Eletrônicos,435.8330802136403,18,2023-12-29 15:00:00
PROD_08704,Esportes,325.22891370113626,11,2023-12-29 16:00:00
PROD_08705,Roupas,122.41515149269954,19,2023-12-29 17:00:00
PROD_08706,Roupas,87.28295537079237,15,2023-12-29 18:00:00
PROD_08707,Esportes,317.536103452296,11,2023-12-29 19:00:00
PROD_08708,Livros,451.4101203383385,10,2023-12-29 20:00:00
PROD_08709,Roupas,361.99650726804697,9,2023-12-29 21:00:00
PROD_08710,Casa,180.78785928565503,3,2023-12-29 22:00:00
PROD_08711,Casa,297.8179616816371,9,2023-12-29 23:00:00
PROD_08712,Eletrônicos,162.27323073248647,18,2023-12-30 00:00:00
PROD_08713,Esportes,499.58328772154283,12,2023-12-30 01:00:00
PROD_08714,Esportes,376.9312023463071,16,2023-12-30 02:00:00
PROD_08715,Roupas,311.0470034808093,4,2023-12-30 03:00:00
PROD_08716,Livros,217.3969799552563,1,2023-12-30 04:00:00
PROD_08717,Esportes,312.8946222271831,13,2023-12-30 05:00:00
PROD_08718,Roupas,177.39187060899405,8,2023-12-30 06:00:00
PROD_08719,Roupas,24.143771334435073,6,2023-12-30 07:00:00
PROD_08720,Esportes,203.5933759547501,8,2023-12-30 08:00:00
PROD_08721,Roupas,465.9356015941348,19,2023-12-30 09:00:00
PROD_08722,Eletrônicos,316.88753643919426,12,2023-12-30 10:00:00
PROD_08723,Eletrônicos,51.138294504741786,1,2023-12-30 11:00:00
PROD_08724,Esportes,443.6468705635627,4,2023-12-30 12:00:00
PROD_08725,Livros,141.74867617734228,13,2023-12-30 13:00:00
PROD_08726,Eletrônicos,129.44705161053645,17,2023-12-30 14:00:00
PROD_08727,Eletrônicos,155.5745747023572,19,2023-12-30 15:00:00
PROD_08728,Esportes,292.82909570171915,19,2023-12-30 16:00:00
PROD_08729,Casa,276.8971657826485,5,2023-12-30 17:00:00
PROD_08730,Roupas,250.79273976521205,11,2023-12-30 18:00:00
PROD_08731,Eletrônicos,361.59306312118724,7,2023-12-30 19:00:00
PROD_08732,Casa,165.1034883541299,3,2023-12-30 20:00:00
PROD_08733,Livros,393.21161557049123,11,2023-12-30 21:00:00
PROD_08734,Casa,95.90762240551358,17,2023-12-30 22:00:00
PROD_08735,Esportes,393.48418664773453,11,2023-12-30 23:00:00
PROD_08736,Livros,335.26695157263856,15,2023-12-31 00:00:00
PROD_08737,Livros,344.7720716783174,19,2023-12-31 01:00:00
PROD_08738,Casa,245.9611645923574,8,2023-12-31 02:00:00
PROD_08739,Esportes,336.8307510136237,16,2023-12-31 03:00:00
PROD_08740,Eletrônicos,49.10055281413413,15,2023-12-31 04:00:00
PROD_08741,Casa,427.26004735418996,3,2023-12-31 05:00:00
PROD_08742,Eletrônicos,37.21814440894654,6,2023-12-31 06:00:00
PROD_08743,Casa,82.88333983703376,3,2023-12-31 07:00:00
PROD_08744,Eletrônicos,292.6269571636458,5,2023-12-31 08:00:00
PROD_08745,Casa,372.3116131737788,1,2023-12-31 09:00:00
PROD_08746,Livros,47.363266529664195,14,2023-12-31 10:00:00
PROD_08747,Roupas,461.1747589199367,12,2023-12-31 11:00:00
PROD_08748,Livros,487.0677479123423,13,2023-12-31 12:00:00
PROD_08749,Eletrônicos,306.9155847737784,14,2023-12-31 13:00:00
PROD_08750,Esportes,245.80929313464992,12,2023-12-31 14:00:00
PROD_08751,Livros,373.28353641707736,13,2023-12-31 15:00:00
PROD_08752,Roupas,170.89510264033066,6,2023-12-31 16:00:00
PROD_08753,Eletrônicos,251.69957271150216,15,2023-12-31 17:00:00
PROD_08754,Livros,458.91400313905666,16,2023-12-31 18:00:00
PROD_08755,Casa,478.27115836835145,9,2023-12-31 19:00:00
PROD_08756,Esportes,464.2638668650807,8,2023-12-31 20:00:00
PROD_08757,Eletrônicos,138.59955281228167,5,2023-12-31 21:00:00
PROD_08758,Livros,123.90982970621407,15,2023-12-31 22:00:00
PROD_08759,Eletrônicos,155.855607905364,7,2023-12-31 23:00:00
PROD_08760,Casa,226.2424450703455,17,2024-01-01 00:00:00
PROD_08761,Roupas,163.94203226806215,16,2024-01-01 01:00:00
PROD_08762,Livros,193.3642699121384,11,2024-01-01 02:00:00
PROD_08763,Eletrônicos,314.11210653917215,7,2024-01-01 03:00:00
PROD_08764,Eletrônicos,383.6375817760482,11,2024-01-01 04:00:00
PROD_08765,Eletrônicos,370.4235171512793,2,2024-01-01 05:00:00
PROD_08766,Roupas,409.06754786878446,2,2024-01-01 06:00:00
PROD_08767,Eletrônicos,25.770357575547063,6,2024-01-01 07:00:00
PROD_08768,Esportes,33.389556942590474,3,2024-01-01 08:00:00
PROD_08769,Esportes,396.7976507374284,1,2024-01-01 09:00:00
PROD_08770,Eletrônicos,271.20862293906964,16,2024-01-01 10:00:00
PROD_08771,Esportes,293.28893014343896,14,2024-01-01 11:00:00
PROD_08772,Livros,35.76756150504477,17,2024-01-01 12:00:00
PROD_08773,Esportes,135.10376257392272,18,2024-01-01 13:00:00
PROD_08774,Eletrônicos,322.7936093938841,4,2024-01-01 14:00:00
PROD_08775,Casa,430.9991261542313,3,2024-01-01 15:00:00
PROD_08776,Livros,459.3218646188872,8,2024-01-01 16:00:00
PROD_08777,Roupas,255.20555295919004,4,2024-01-01 17:00:00
PROD_08778,Eletrônicos,277.2823740417168,15,2024-01-01 18:00:00
PROD_08779,Roupas,418.1943192238055,13,2024-01-01 19:00:00
PROD_08780,Casa,273.4360543662038,14,2024-01-01 20:00:00
PROD_08781,Roupas,263.2606775132855,14,2024-01-01 21:00:00
PROD_08782,Eletrônicos,453.4911785028673,5,2024-01-01 22:00:00
PROD_08783,Eletrônicos,397.06703331738123,5,2024-01-01 23:00:00
PROD_08784,Casa,455.4455379170343,13,2024-01-02 00:00:00
PROD_08785,Eletrônicos,116.94105684276536,4,2024-01-02 01:00:00
PROD_08786,Casa,266.9439884611248,18,2024-01-02 02:00:00
PROD_08787,Casa,422.8113430107454,6,2024-01-02 03:00:00
PROD_08788,Eletrônicos,64.46243545888338,5,2024-01-02 04:00:00
PROD_08789,Esportes,399.3844556040413,3,2024-01-02 05:00:00
PROD_08790,Casa,99.65695787328603,3,2024-01-02 06:00:00
PROD_08791,Eletrônicos,405.9781899428074,3,2024-01-02 07:00:00
PROD_08792,Esportes,309.88045940286537,2,2024-01-02 08:00:00
PROD_08793,Casa,104.6856358275849,18,2024-01-02 09:00:00
PROD_08794,Esportes,241.94354787307253,10,2024-01-02 10:00:00
PROD_08795,Livros,344.13353156577807,7,2024-01-02 11:00:00
PROD_08796,Livros,320.5879214329358,14,2024-01-02 12:00:00
PROD_08797,Esportes,219.35112615353515,10,2024-01-02 13:00:00
PROD_08798,Casa,450.6895991712542,16,2024-01-02 14:00:00
PROD_08799,Eletrônicos,264.4390730990437,6,2024-01-02 15:00:00
PROD_08800,Roupas,257.8749762790573,17,2024-01-02 16:00:00
PROD_08801,Eletrônicos,40.50278907131259,6,2024-01-02 17:00:00
PROD_08802,Roupas,461.83899100084216,18,2024-01-02 18:00:00
PROD_08803,Roupas,96.78711865240277,10,2024-01-02 19:00:00
PROD_08804,Casa,268.88889978391154,10,2024-01-02 20:00:00
PROD_08805,Esportes,403.748124686152,9,2024-01-02 21:00:00
PROD_08806,Eletrônicos,115.57210570826523,15,2024-01-02 22:00:00
PROD_08807,Esportes,268.41291208571215,11,2024-01-02 23:00:00
PROD_08808,Livros,127.93560551943702,7,2024-01-03 00:00:00
PROD_08809,Casa,382.25054892195675,18,2024-01-03 01:00:00
PROD_08810,Casa,286.52717225784386,2,2024-01-03 02:00:00
PROD_08811,Livros,429.42817159362033,2,2024-01-03 03:00:00
PROD_08812,Eletrônicos,448.3334214099176,13,2024-01-03 04:00:00
PROD_08813,Livros,327.87940639824507,11,2024-01-03 05:00:00
PROD_08814,Eletrônicos,365.4417106178828,19,2024-01-03 06:00:00
PROD_08815,Roupas,279.1178489445632,1,2024-01-03 07:00:00
PROD_08816,Casa,198.3700792030176,17,2024-01-03 08:00:00
PROD_08817,Eletrônicos,327.57778228020896,18,2024-01-03 09:00:00
PROD_08818,Esportes,455.06142550879116,8,2024-01-03 10:00:00
PROD_08819,Esportes,214.1733864114046,13,2024-01-03 11:00:00
PROD_08820,Casa,164.06091292315972,4,2024-01-03 12:00:00
PROD_08821,Livros,200.3340998907613,19,2024-01-03 13:00:00
PROD_08822,Livros,223.3448388036838,3,2024-01-03 14:00:00
PROD_08823,Eletrônicos,46.044904199080946,6,2024-01-03 15:00:00
PROD_08824,Livros,254.23650181314724,6,2024-01-03 16:00:00
PROD_08825,Casa,252.21398154452922,6,2024-01-03 17:00:00
PROD_08826,Eletrônicos,298.3374755438563,8,2024-01-03 18:00:00
PROD_08827,Roupas,187.78181493095244,17,2024-01-03 19:00:00
PROD_08828,Livros,310.42272201823897,10,2024-01-03 20:00:00
PROD_08829,Livros,440.32599203435944,5,2024-01-03 21:00:00
PROD_08830,Eletrônicos,478.1807853426305,19,2024-01-03 22:00:00
PROD_08831,Esportes,295.9699859091143,11,2024-01-03 23:00:00
PROD_08832,Livros,30.869567445453416,10,2024-01-04 00:00:00
PROD_08833,Casa,484.9256386608834,3,2024-01-04 01:00:00
PROD_08834,Livros,355.8724098391656,10,2024-01-04 02:00:00
PROD_08835,Roupas,174.62218779128955,2,2024-01-04 03:00:00
PROD_08836,Livros,82.10727347222446,9,2024-01-04 04:00:00
PROD_08837,Esportes,80.27511999577472,5,2024-01-04 05:00:00
PROD_08838,Livros,92.19475900840534,17,2024-01-04 06:00:00
PROD_08839,Eletrônicos,32.330535590771944,6,2024-01-04 07:00:00
PROD_08840,Livros,452.05555243992666,11,2024-01-04 08:00:00
PROD_08841,Esportes,274.97643408539477,5,2024-01-04 09:00:00
PROD_08842,Eletrônicos,352.9801122297802,7,2024-01-04 10:00:00
PROD_08843,Casa,415.7731695414707,7,2024-01-04 11:00:00
PROD_08844,Eletrônicos,397.85509310326813,4,2024-01-04 12:00:00
PROD_08845,Roupas,442.4767556271324,10,2024-01-04 13:00:00
PROD_08846,Eletrônicos,483.9547650372264,18,2024-01-04 14:00:00
PROD_08847,Casa,225.14460122355038,1,2024-01-04 15:00:00
PROD_08848,Livros,475.66437866751136,14,2024-01-04 16:00:00
PROD_08849,Eletrônicos,364.41207468798,6,2024-01-04 17:00:00
PROD_08850,Eletrônicos,44.62741325095845,11,2024-01-04 18:00:00
PROD_08851,Eletrônicos,344.0737293940492,14,2024-01-04 19:00:00
PROD_08852,Eletrônicos,346.4911632063758,3,2024-01-04 20:00:00
PROD_08853,Casa,453.87167625833825,16,2024-01-04 21:00:00
PROD_08854,Esportes,192.7367449103451,16,2024-01-04 22:00:00
PROD_08855,Esportes,296.6066351331907,7,2024-01-04 23:00:00
PROD_08856,Eletrônicos,15.971899995753832,8,2024-01-05 00:00:00
PROD_08857,Casa,172.71686866885463,4,2024-01-05 01:00:00
PROD_08858,Casa,40.49942581780266,12,2024-01-05 02:00:00
PROD_08859,Eletrônicos,265.7177566547995,12,2024-01-05 03:00:00
PROD_08860,Roupas,410.54934874840706,10,2024-01-05 04:00:00
PROD_08861,Eletrônicos,111.1569191432438,12,2024-01-05 05:00:00
PROD_08862,Roupas,268.44611232331147,11,2024-01-05 06:00:00
PROD_08863,Eletrônicos,109.96423189027585,11,2024-01-05 07:00:00
PROD_08864,Roupas,69.13734924465781,15,2024-01-05 08:00:00
PROD_08865,Roupas,260.3884280478278,6,2024-01-05 09:00:00
PROD_08866,Eletrônicos,48.78282426536654,11,2024-01-05 10:00:00
PROD_08867,Roupas,297.80376925761476,2,2024-01-05 11:00:00
PROD_08868,Livros,25.35535573159587,9,2024-01-05 12:00:00
PROD_08869,Esportes,62.29033621550401,11,2024-01-05 13:00:00
PROD_08870,Casa,279.49876788880533,16,2024-01-05 14:00:00
PROD_08871,Roupas,299.7896323204678,13,2024-01-05 15:00:00
PROD_08872,Roupas,24.203595745941456,13,2024-01-05 16:00:00
PROD_08873,Casa,290.95462612076363,18,2024-01-05 17:00:00
PROD_08874,Roupas,420.86623740858215,1,2024-01-05 18:00:00
PROD_08875,Casa,363.93492687403744,10,2024-01-05 19:00:00
PROD_08876,Eletrônicos,74.28070092119133,19,2024-01-05 20:00:00
PROD_08877,Livros,300.3125773061713,17,2024-01-05 21:00:00
PROD_08878,Livros,339.40372503636456,1,2024-01-05 22:00:00
PROD_08879,Esportes,28.24328885862297,1,2024-01-05 23:00:00
PROD_08880,Roupas,429.1203576549751,17,2024-01-06 00:00:00
PROD_08881,Esportes,454.0710246720168,15,2024-01-06 01:00:00
PROD_08882,Eletrônicos,426.7216139475067,2,2024-01-06 02:00:00
PROD_08883,Livros,414.0694193146655,11,2024-01-06 03:00:00
PROD_08884,Eletrônicos,375.0329472458377,2,2024-01-06 04:00:00
PROD_08885,Eletrônicos,320.38169532816045,9,2024-01-06 05:00:00
PROD_08886,Roupas,342.52723244424345,19,2024-01-06 06:00:00
PROD_08887,Eletrônicos,405.1336937341417,2,2024-01-06 07:00:00
PROD_08888,Livros,334.62424459703925,16,2024-01-06 08:00:00
PROD_08889,Esportes,170.58620877421478,9,2024-01-06 09:00:00
PROD_08890,Livros,194.22094005906342,4,2024-01-06 10:00:00
PROD_08891,Roupas,449.55815950242317,13,2024-01-06 11:00:00
PROD_08892,Livros,18.38982204060933,15,2024-01-06 12:00:00
PROD_08893,Casa,352.4220848096982,2,2024-01-06 13:00:00
PROD_08894,Esportes,477.84100068835556,18,2024-01-06 14:00:00
PROD_08895,Casa,356.05180327940707,9,2024-01-06 15:00:00
PROD_08896,Casa,497.0168742335732,1,2024-01-06 16:00:00
PROD_08897,Roupas,346.8970037088821,3,2024-01-06 17:00:00
PROD_08898,Eletrônicos,26.837884316261928,17,2024-01-06 18:00:00
PROD_08899,Casa,415.23484200699255,11,2024-01-06 19:00:00
PROD_08900,Livros,149.46865685026634,8,2024-01-06 20:00:00
PROD_08901,Eletrônicos,228.56804057557608,12,2024-01-06 21:00:00
PROD_08902,Livros,162.92503879447023,11,2024-01-06 22:00:00
PROD_08903,Livros,141.59151204274292,13,2024-01-06 23:00:00
PROD_08904,Eletrônicos,221.38879479819482,15,2024-01-07 00:00:00
PROD_08905,Eletrônicos,195.58820973593015,17,2024-01-07 01:00:00
PROD_08906,Livros,320.3359051028688,12,2024-01-07 02:00:00
PROD_08907,Roupas,408.4440884838802,19,2024-01-07 03:00:00
PROD_08908,Esportes,155.57344006174796,11,2024-01-07 04:00:00
PROD_08909,Esportes,114.72336488278854,10,2024-01-07 05:00:00
PROD_08910,Roupas,336.7786827264677,17,2024-01-07 06:00:00
PROD_08911,Eletrônicos,338.456832257083,13,2024-01-07 07:00:00
PROD_08912,Livros,451.55430725022416,16,2024-01-07 08:00:00
PROD_08913,Esportes,17.813386362122316,17,2024-01-07 09:00:00
PROD_08914,Livros,427.9899244370899,5,2024-01-07 10:00:00
PROD_08915,Roupas,265.2910647446949,9,2024-01-07 11:00:00
PROD_08916,Livros,314.4380236943284,4,2024-01-07 12:00:00
PROD_08917,Roupas,54.77200587509324,9,2024-01-07 13:00:00
PROD_08918,Eletrônicos,221.98131710730237,16,2024-01-07 14:00:00
PROD_08919,Roupas,121.37817954687667,7,2024-01-07 15:00:00
PROD_08920,Roupas,134.57026474042945,14,2024-01-07 16:00:00
PROD_08921,Esportes,257.00660619125347,14,2024-01-07 17:00:00
PROD_08922,Livros,408.10341569752507,7,2024-01-07 18:00:00
PROD_08923,Esportes,374.4526557709795,16,2024-01-07 19:00:00
PROD_08924,Casa,299.58997995211735,18,2024-01-07 20:00:00
PROD_08925,Roupas,274.31491444919885,6,2024-01-07 21:00:00
PROD_08926,Casa,219.37996118490008,7,2024-01-07 22:00:00
PROD_08927,Esportes,486.6278870450793,19,2024-01-07 23:00:00
PROD_08928,Livros,284.4943515747743,8,2024-01-08 00:00:00
PROD_08929,Esportes,134.44353517298885,1,2024-01-08 01:00:00
PROD_08930,Livros,122.74448809961939,17,2024-01-08 02:00:00
PROD_08931,Livros,309.5629850798195,19,2024-01-08 03:00:00
PROD_08932,Eletrônicos,266.18548838235506,7,2024-01-08 04:00:00
PROD_08933,Roupas,13.771923447809264,18,2024-01-08 05:00:00
PROD_08934,Esportes,416.7320323759319,6,2024-01-08 06:00:00
PROD_08935,Livros,355.01995357389296,6,2024-01-08 07:00:00
PROD_08936,Esportes,334.2963519422707,1,2024-01-08 08:00:00
PROD_08937,Esportes,43.702522271852885,10,2024-01-08 09:00:00
PROD_08938,Livros,187.4073665845208,8,2024-01-08 10:00:00
PROD_08939,Casa,468.33730775906525,7,2024-01-08 11:00:00
PROD_08940,Roupas,432.66872825726824,9,2024-01-08 12:00:00
PROD_08941,Roupas,149.91603955607138,1,2024-01-08 13:00:00
PROD_08942,Eletrônicos,86.95885320857796,11,2024-01-08 14:00:00
PROD_08943,Eletrônicos,230.05309901260276,3,2024-01-08 15:00:00
PROD_08944,Eletrônicos,184.35688554715384,18,2024-01-08 16:00:00
PROD_08945,Roupas,344.2909245859356,6,2024-01-08 17:00:00
PROD_08946,Casa,483.55305694131664,11,2024-01-08 18:00:00
PROD_08947,Roupas,187.8707104914551,5,2024-01-08 19:00:00
PROD_08948,Roupas,40.489844599598584,4,2024-01-08 20:00:00
PROD_08949,Roupas,449.83086408776876,8,2024-01-08 21:00:00
PROD_08950,Roupas,28.595367817536694,10,2024-01-08 22:00:00
PROD_08951,Casa,476.8552896051332,3,2024-01-08 23:00:00
PROD_08952,Eletrônicos,335.6439197244295,13,2024-01-09 00:00:00
PROD_08953,Esportes,471.4277121365551,17,2024-01-09 01:00:00
PROD_08954,Eletrônicos,107.83324645799935,5,2024-01-09 02:00:00
PROD_08955,Eletrônicos,29.942899674365737,8,2024-01-09 03:00:00
PROD_08956,Esportes,249.222889355481,19,2024-01-09 04:00:00
PROD_08957,Roupas,230.80547313936137,18,2024-01-09 05:00:00
PROD_08958,Casa,172.43121389489258,1,2024-01-09 06:00:00
PROD_08959,Casa,479.2516724504618,4,2024-01-09 07:00:00
PROD_08960,Eletrônicos,413.0660287591018,18,2024-01-09 08:00:00
PROD_08961,Esportes,334.17519047404073,14,2024-01-09 09:00:00
PROD_08962,Livros,89.80056290253559,11,2024-01-09 10:00:00
PROD_08963,Roupas,369.8184700270771,9,2024-01-09 11:00:00
PROD_08964,Eletrônicos,366.23610280286476,13,2024-01-09 12:00:00
PROD_08965,Casa,218.28340507184365,17,2024-01-09 13:00:00
PROD_08966,Esportes,463.1450957598667,15,2024-01-09 14:00:00
PROD_08967,Esportes,91.81916229221511,2,2024-01-09 15:00:00
PROD_08968,Eletrônicos,140.9954055817155,6,2024-01-09 16:00:00
PROD_08969,Livros,40.979926232810485,7,2024-01-09 17:00:00
PROD_08970,Casa,399.77096950701787,2,2024-01-09 18:00:00
PROD_08971,Eletrônicos,314.6620991867447,13,2024-01-09 19:00:00
PROD_08972,Livros,164.32074978381226,10,2024-01-09 20:00:00
PROD_08973,Esportes,90.26869516121454,16,2024-01-09 21:00:00
PROD_08974,Roupas,29.672407314082783,9,2024-01-09 22:00:00
PROD_08975,Casa,91.70532862670893,8,2024-01-09 23:00:00
PROD_08976,Casa,232.10947670545252,15,2024-01-10 00:00:00
PROD_08977,Livros,131.116714815197,7,2024-01-10 01:00:00
PROD_08978,Eletrônicos,136.9012669416637,19,2024-01-10 02:00:00
PROD_08979,Esportes,439.03241966718,4,2024-01-10 03:00:00
PROD_08980,Livros,262.41745999593934,9,2024-01-10 04:00:00
PROD_08981,Roupas,367.33346683292314,19,2024-01-10 05:00:00
PROD_08982,Roupas,27.498365023790114,2,2024-01-10 06:00:00
PROD_08983,Roupas,188.93004428223406,7,2024-01-10 07:00:00
PROD_08984,Livros,244.79298022376648,19,2024-01-10 08:00:00
PROD_08985,Esportes,101.3442590529905,6,2024-01-10 09:00:00
PROD_08986,Casa,68.89385530831396,15,2024-01-10 10:00:00
PROD_08987,Eletrônicos,436.4488514649228,7,2024-01-10 11:00:00
PROD_08988,Casa,470.3214972789003,6,2024-01-10 12:00:00
PROD_08989,Esportes,48.61528204224963,1,2024-01-10 13:00:00
PROD_08990,Casa,181.01916914579712,14,2024-01-10 14:00:00
PROD_08991,Livros,479.5599577907921,1,2024-01-10 15:00:00
PROD_08992,Roupas,50.74924923490779,6,2024-01-10 16:00:00
PROD_08993,Esportes,325.3842727105759,18,2024-01-10 17:00:00
PROD_08994,Esportes,486.38847177383275,17,2024-01-10 18:00:00
PROD_08995,Casa,489.3295976048735,2,2024-01-10 19:00:00
PROD_08996,Livros,240.8994321428342,8,2024-01-10 20:00:00
PROD_08997,Casa,89.7470628133665,2,2024-01-10 21:00:00
PROD_08998,Casa,109.02131433894503,16,2024-01-10 22:00:00
PROD_08999,Esportes,445.9046836109534,4,2024-01-10 23:00:00
PROD_09000,Casa,456.7246721215706,2,2024-01-11 00:00:00
PROD_09001,Roupas,307.86102549804184,5,2024-01-11 01:00:00
PROD_09002,Casa,385.4264357402566,17,2024-01-11 02:00:00
PROD_09003,Roupas,372.5663132205,2,2024-01-11 03:00:00
PROD_09004,Esportes,334.29258301466245,14,2024-01-11 04:00:00
PROD_09005,Livros,415.36570788725015,7,2024-01-11 05:00:00
PROD_09006,Roupas,345.84924528975733,15,2024-01-11 06:00:00
PROD_09007,Livros,271.66112981627464,18,2024-01-11 07:00:00
PROD_09008,Livros,126.10861766819681,13,2024-01-11 08:00:00
PROD_09009,Roupas,374.5051906181233,12,2024-01-11 09:00:00
PROD_09010,Esportes,241.98455524075447,2,2024-01-11 10:00:00
PROD_09011,Eletrônicos,154.44792516367957,12,2024-01-11 11:00:00
PROD_09012,Livros,402.9536751134699,6,2024-01-11 12:00:00
PROD_09013,Livros,351.3896641729839,1,2024-01-11 13:00:00
PROD_09014,Esportes,469.29638593110303,1,2024-01-11 14:00:00
PROD_09015,Esportes,91.06640360925009,15,2024-01-11 15:00:00
PROD_09016,Casa,328.1027494718817,16,2024-01-11 16:00:00
PROD_09017,Esportes,129.67733936320622,7,2024-01-11 17:00:00
PROD_09018,Livros,452.75566279780446,14,2024-01-11 18:00:00
PROD_09019,Roupas,58.75471298574168,19,2024-01-11 19:00:00
PROD_09020,Eletrônicos,331.5192851579898,19,2024-01-11 20:00:00
PROD_09021,Casa,397.63200354873464,13,2024-01-11 21:00:00
PROD_09022,Roupas,183.90974177870652,12,2024-01-11 22:00:00
PROD_09023,Eletrônicos,477.52765889806653,1,2024-01-11 23:00:00
PROD_09024,Eletrônicos,426.8580354471583,12,2024-01-12 00:00:00
PROD_09025,Eletrônicos,154.36296684560267,4,2024-01-12 01:00:00
PROD_09026,Roupas,13.69513543083935,15,2024-01-12 02:00:00
PROD_09027,Casa,155.36201629784983,16,2024-01-12 03:00:00
PROD_09028,Casa,147.84213053066384,15,2024-01-12 04:00:00
PROD_09029,Eletrônicos,446.08265767544543,8,2024-01-12 05:00:00
PROD_09030,Roupas,483.8893773448263,19,2024-01-12 06:00:00
PROD_09031,Eletrônicos,44.51559312542757,15,2024-01-12 07:00:00
